id,pred
31913,0.1
31914,0.9
31915,0.9
31916,0.9
31917,0.9
31918,0.1
31919,0.9
31920,0.9
31921,0.1
31922,0.9
31923,0.1
31924,0.1
31925,0.1
31926,0.1
31927,0.1
31928,0.1
31929,0.1
31930,0.9
31931,0.9
31932,0.9
31933,0.1
31934,0.9
31935,0.1
31936,0.9
31937,0.9
31938,0.1
31939,0.9
31940,0.1
31941,0.9
31942,0.1
31943,0.1
31944,0.9
31945,0.1
31946,0.9
31947,0.9
31948,0.1
31949,0.9
31950,0.9
31951,0.9
31952,0.9
31953,0.1
31954,0.1
31955,0.1
31956,0.9
31957,0.1
31958,0.1
31959,0.1
31960,0.1
31961,0.1
31962,0.9
31963,0.1
31964,0.1
31965,0.9
31966,0.9
31967,0.1
31968,0.9
31969,0.9
31970,0.1
31971,0.9
31972,0.1
31973,0.9
31974,0.9
31975,0.1
31976,0.1
31977,0.9
31978,0.1
31979,0.9
31980,0.9
31981,0.1
31982,0.1
31983,0.1
31984,0.1
31985,0.9
31986,0.1
31987,0.1
31988,0.1
31989,0.1
31990,0.1
31991,0.1
31992,0.9
31993,0.1
31994,0.1
31995,0.9
31996,0.9
31997,0.9
31998,0.1
31999,0.9
32000,0.9
32001,0.9
32002,0.1
32003,0.1
32004,0.9
32005,0.1
32006,0.1
32007,0.9
32008,0.1
32009,0.1
32010,0.9
32011,0.9
32012,0.1
32013,0.1
32014,0.9
32015,0.1
32016,0.9
32017,0.1
32018,0.1
32019,0.1
32020,0.9
32021,0.1
32022,0.1
32023,0.1
32024,0.1
32025,0.1
32026,0.1
32027,0.1
32028,0.9
32029,0.1
32030,0.9
32031,0.9
32032,0.9
32033,0.1
32034,0.9
32035,0.9
32036,0.9
32037,0.1
32038,0.1
32039,0.9
32040,0.1
32041,0.9
32042,0.1
32043,0.1
32044,0.1
32045,0.9
32046,0.9
32047,0.9
32048,0.9
32049,0.9
32050,0.1
32051,0.1
32052,0.1
32053,0.1
32054,0.1
32055,0.9
32056,0.1
32057,0.1
32058,0.1
32059,0.9
32060,0.1
32061,0.1
32062,0.1
32063,0.9
32064,0.1
32065,0.9
32066,0.1
32067,0.9
32068,0.1
32069,0.9
32070,0.1
32071,0.1
32072,0.9
32073,0.1
32074,0.9
32075,0.1
32076,0.1
32077,0.1
32078,0.9
32079,0.1
32080,0.1
32081,0.1
32082,0.1
32083,0.1
32084,0.1
32085,0.1
32086,0.1
32087,0.1
32088,0.1
32089,0.1
32090,0.9
32091,0.9
32092,0.9
32093,0.1
32094,0.9
32095,0.1
32096,0.9
32097,0.1
32098,0.1
32099,0.1
32100,0.1
32101,0.9
32102,0.1
32103,0.9
32104,0.9
32105,0.9
32106,0.1
32107,0.9
32108,0.1
32109,0.1
32110,0.1
32111,0.1
32112,0.9
32113,0.1
32114,0.1
32115,0.1
32116,0.1
32117,0.1
32118,0.1
32119,0.1
32120,0.9
32121,0.9
32122,0.1
32123,0.9
32124,0.9
32125,0.9
32126,0.1
32127,0.1
32128,0.1
32129,0.1
32130,0.1
32131,0.1
32132,0.1
32133,0.1
32134,0.1
32135,0.1
32136,0.1
32137,0.9
32138,0.1
32139,0.9
32140,0.1
32141,0.1
32142,0.9
32143,0.1
32144,0.1
32145,0.9
32146,0.1
32147,0.9
32148,0.1
32149,0.1
32150,0.1
32151,0.1
32152,0.9
32153,0.1
32154,0.9
32155,0.1
32156,0.1
32157,0.9
32158,0.1
32159,0.1
32160,0.1
32161,0.9
32162,0.1
32163,0.1
32164,0.1
32165,0.1
32166,0.1
32167,0.9
32168,0.9
32169,0.1
32170,0.9
32171,0.1
32172,0.9
32173,0.9
32174,0.9
32175,0.1
32176,0.9
32177,0.1
32178,0.1
32179,0.1
32180,0.1
32181,0.9
32182,0.9
32183,0.1
32184,0.1
32185,0.9
32186,0.9
32187,0.9
32188,0.1
32189,0.9
32190,0.1
32191,0.1
32192,0.9
32193,0.1
32194,0.1
32195,0.9
32196,0.1
32197,0.1
32198,0.9
32199,0.1
32200,0.1
32201,0.1
32202,0.9
32203,0.1
32204,0.9
32205,0.1
32206,0.9
32207,0.9
32208,0.9
32209,0.1
32210,0.9
32211,0.9
32212,0.1
32213,0.1
32214,0.9
32215,0.9
32216,0.9
32217,0.1
32218,0.1
32219,0.9
32220,0.9
32221,0.9
32222,0.9
32223,0.1
32224,0.1
32225,0.9
32226,0.1
32227,0.1
32228,0.9
32229,0.1
32230,0.9
32231,0.9
32232,0.9
32233,0.1
32234,0.1
32235,0.1
32236,0.1
32237,0.1
32238,0.1
32239,0.1
32240,0.1
32241,0.1
32242,0.9
32243,0.9
32244,0.9
32245,0.9
32246,0.1
32247,0.1
32248,0.9
32249,0.1
32250,0.9
32251,0.9
32252,0.9
32253,0.1
32254,0.9
32255,0.9
32256,0.9
32257,0.9
32258,0.9
32259,0.1
32260,0.1
32261,0.9
32262,0.9
32263,0.1
32264,0.9
32265,0.1
32266,0.9
32267,0.1
32268,0.1
32269,0.9
32270,0.9
32271,0.9
32272,0.1
32273,0.1
32274,0.1
32275,0.9
32276,0.1
32277,0.9
32278,0.9
32279,0.1
32280,0.1
32281,0.1
32282,0.9
32283,0.9
32284,0.9
32285,0.1
32286,0.1
32287,0.9
32288,0.9
32289,0.9
32290,0.9
32291,0.9
32292,0.1
32293,0.9
32294,0.1
32295,0.1
32296,0.9
32297,0.9
32298,0.9
32299,0.1
32300,0.9
32301,0.9
32302,0.1
32303,0.1
32304,0.9
32305,0.1
32306,0.1
32307,0.9
32308,0.9
32309,0.9
32310,0.1
32311,0.9
32312,0.1
32313,0.1
32314,0.9
32315,0.1
32316,0.9
32317,0.1
32318,0.1
32319,0.1
32320,0.1
32321,0.1
32322,0.1
32323,0.1
32324,0.9
32325,0.1
32326,0.9
32327,0.1
32328,0.9
32329,0.1
32330,0.9
32331,0.9
32332,0.9
32333,0.9
32334,0.9
32335,0.1
32336,0.1
32337,0.1
32338,0.9
32339,0.9
32340,0.9
32341,0.9
32342,0.1
32343,0.1
32344,0.1
32345,0.9
32346,0.1
32347,0.1
32348,0.1
32349,0.1
32350,0.1
32351,0.1
32352,0.1
32353,0.9
32354,0.1
32355,0.1
32356,0.1
32357,0.1
32358,0.9
32359,0.1
32360,0.1
32361,0.1
32362,0.9
32363,0.9
32364,0.1
32365,0.9
32366,0.9
32367,0.9
32368,0.9
32369,0.1
32370,0.9
32371,0.9
32372,0.9
32373,0.9
32374,0.1
32375,0.1
32376,0.1
32377,0.1
32378,0.9
32379,0.1
32380,0.1
32381,0.9
32382,0.1
32383,0.9
32384,0.1
32385,0.1
32386,0.1
32387,0.9
32388,0.9
32389,0.1
32390,0.9
32391,0.1
32392,0.1
32393,0.9
32394,0.1
32395,0.1
32396,0.9
32397,0.1
32398,0.1
32399,0.9
32400,0.1
32401,0.9
32402,0.1
32403,0.1
32404,0.1
32405,0.1
32406,0.9
32407,0.1
32408,0.1
32409,0.9
32410,0.9
32411,0.1
32412,0.9
32413,0.1
32414,0.1
32415,0.1
32416,0.9
32417,0.9
32418,0.9
32419,0.1
32420,0.1
32421,0.9
32422,0.9
32423,0.1
32424,0.1
32425,0.9
32426,0.9
32427,0.1
32428,0.1
32429,0.9
32430,0.9
32431,0.9
32432,0.9
32433,0.9
32434,0.9
32435,0.1
32436,0.9
32437,0.1
32438,0.9
32439,0.1
32440,0.9
32441,0.1
32442,0.9
32443,0.9
32444,0.9
32445,0.1
32446,0.1
32447,0.9
32448,0.1
32449,0.9
32450,0.9
32451,0.1
32452,0.9
32453,0.9
32454,0.9
32455,0.1
32456,0.9
32457,0.1
32458,0.1
32459,0.9
32460,0.1
32461,0.9
32462,0.1
32463,0.9
32464,0.1
32465,0.1
32466,0.9
32467,0.9
32468,0.1
32469,0.1
32470,0.9
32471,0.9
32472,0.1
32473,0.1
32474,0.9
32475,0.1
32476,0.1
32477,0.1
32478,0.1
32479,0.1
32480,0.1
32481,0.9
32482,0.9
32483,0.9
32484,0.9
32485,0.9
32486,0.1
32487,0.1
32488,0.1
32489,0.9
32490,0.9
32491,0.1
32492,0.9
32493,0.9
32494,0.1
32495,0.1
32496,0.1
32497,0.1
32498,0.1
32499,0.1
32500,0.9
32501,0.1
32502,0.1
32503,0.1
32504,0.9
32505,0.1
32506,0.9
32507,0.9
32508,0.1
32509,0.9
32510,0.9
32511,0.1
32512,0.1
32513,0.1
32514,0.1
32515,0.9
32516,0.9
32517,0.1
32518,0.1
32519,0.9
32520,0.1
32521,0.1
32522,0.9
32523,0.9
32524,0.1
32525,0.1
32526,0.1
32527,0.1
32528,0.9
32529,0.1
32530,0.9
32531,0.1
32532,0.1
32533,0.1
32534,0.9
32535,0.9
32536,0.1
32537,0.9
32538,0.9
32539,0.9
32540,0.1
32541,0.9
32542,0.1
32543,0.1
32544,0.9
32545,0.1
32546,0.1
32547,0.9
32548,0.9
32549,0.9
32550,0.1
32551,0.1
32552,0.1
32553,0.1
32554,0.1
32555,0.1
32556,0.9
32557,0.1
32558,0.1
32559,0.1
32560,0.1
32561,0.9
32562,0.9
32563,0.9
32564,0.1
32565,0.9
32566,0.9
32567,0.9
32568,0.1
32569,0.9
32570,0.9
32571,0.1
32572,0.1
32573,0.9
32574,0.9
32575,0.1
32576,0.9
32577,0.1
32578,0.1
32579,0.1
32580,0.9
32581,0.9
32582,0.1
32583,0.9
32584,0.9
32585,0.1
32586,0.1
32587,0.9
32588,0.9
32589,0.1
32590,0.9
32591,0.9
32592,0.9
32593,0.1
32594,0.9
32595,0.1
32596,0.1
32597,0.1
32598,0.1
32599,0.9
32600,0.9
32601,0.1
32602,0.1
32603,0.1
32604,0.1
32605,0.9
32606,0.1
32607,0.1
32608,0.1
32609,0.9
32610,0.1
32611,0.1
32612,0.1
32613,0.9
32614,0.9
32615,0.1
32616,0.9
32617,0.1
32618,0.1
32619,0.1
32620,0.1
32621,0.1
32622,0.9
32623,0.9
32624,0.1
32625,0.9
32626,0.9
32627,0.1
32628,0.9
32629,0.9
32630,0.9
32631,0.9
32632,0.9
32633,0.9
32634,0.9
32635,0.1
32636,0.1
32637,0.9
32638,0.1
32639,0.9
32640,0.9
32641,0.9
32642,0.9
32643,0.1
32644,0.1
32645,0.1
32646,0.9
32647,0.1
32648,0.1
32649,0.9
32650,0.9
32651,0.1
32652,0.9
32653,0.1
32654,0.1
32655,0.1
32656,0.1
32657,0.9
32658,0.1
32659,0.1
32660,0.1
32661,0.1
32662,0.1
32663,0.1
32664,0.9
32665,0.9
32666,0.9
32667,0.1
32668,0.9
32669,0.9
32670,0.9
32671,0.1
32672,0.1
32673,0.1
32674,0.1
32675,0.9
32676,0.1
32677,0.9
32678,0.1
32679,0.9
32680,0.9
32681,0.1
32682,0.1
32683,0.1
32684,0.9
32685,0.1
32686,0.9
32687,0.9
32688,0.9
32689,0.9
32690,0.9
32691,0.1
32692,0.1
32693,0.1
32694,0.9
32695,0.9
32696,0.1
32697,0.1
32698,0.1
32699,0.1
32700,0.9
32701,0.1
32702,0.9
32703,0.9
32704,0.1
32705,0.1
32706,0.9
32707,0.1
32708,0.9
32709,0.1
32710,0.1
32711,0.1
32712,0.9
32713,0.1
32714,0.9
32715,0.9
32716,0.9
32717,0.1
32718,0.9
32719,0.9
32720,0.1
32721,0.1
32722,0.1
32723,0.1
32724,0.9
32725,0.1
32726,0.1
32727,0.9
32728,0.9
32729,0.1
32730,0.1
32731,0.1
32732,0.1
32733,0.9
32734,0.1
32735,0.9
32736,0.9
32737,0.9
32738,0.9
32739,0.9
32740,0.1
32741,0.1
32742,0.1
32743,0.1
32744,0.1
32745,0.1
32746,0.9
32747,0.9
32748,0.1
32749,0.1
32750,0.1
32751,0.1
32752,0.9
32753,0.9
32754,0.9
32755,0.9
32756,0.9
32757,0.9
32758,0.9
32759,0.1
32760,0.9
32761,0.9
32762,0.1
32763,0.1
32764,0.1
32765,0.1
32766,0.1
32767,0.1
32768,0.1
32769,0.9
32770,0.1
32771,0.1
32772,0.1
32773,0.9
32774,0.1
32775,0.9
32776,0.9
32777,0.9
32778,0.1
32779,0.1
32780,0.9
32781,0.1
32782,0.1
32783,0.1
32784,0.9
32785,0.1
32786,0.1
32787,0.1
32788,0.1
32789,0.9
32790,0.1
32791,0.9
32792,0.9
32793,0.1
32794,0.9
32795,0.1
32796,0.1
32797,0.9
32798,0.1
32799,0.1
32800,0.1
32801,0.9
32802,0.1
32803,0.9
32804,0.1
32805,0.9
32806,0.9
32807,0.1
32808,0.9
32809,0.1
32810,0.9
32811,0.1
32812,0.9
32813,0.9
32814,0.9
32815,0.9
32816,0.9
32817,0.1
32818,0.1
32819,0.1
32820,0.1
32821,0.1
32822,0.1
32823,0.9
32824,0.9
32825,0.1
32826,0.9
32827,0.9
32828,0.9
32829,0.9
32830,0.1
32831,0.9
32832,0.9
32833,0.1
32834,0.1
32835,0.1
32836,0.1
32837,0.1
32838,0.9
32839,0.9
32840,0.1
32841,0.1
32842,0.9
32843,0.1
32844,0.9
32845,0.9
32846,0.1
32847,0.9
32848,0.9
32849,0.1
32850,0.9
32851,0.1
32852,0.1
32853,0.9
32854,0.1
32855,0.9
32856,0.9
32857,0.1
32858,0.1
32859,0.9
32860,0.9
32861,0.1
32862,0.1
32863,0.1
32864,0.9
32865,0.1
32866,0.9
32867,0.1
32868,0.1
32869,0.9
32870,0.1
32871,0.1
32872,0.1
32873,0.1
32874,0.9
32875,0.1
32876,0.9
32877,0.9
32878,0.1
32879,0.1
32880,0.1
32881,0.9
32882,0.1
32883,0.9
32884,0.9
32885,0.1
32886,0.9
32887,0.1
32888,0.1
32889,0.9
32890,0.9
32891,0.9
32892,0.1
32893,0.1
32894,0.9
32895,0.9
32896,0.1
32897,0.1
32898,0.9
32899,0.1
32900,0.9
32901,0.1
32902,0.1
32903,0.1
32904,0.1
32905,0.9
32906,0.1
32907,0.9
32908,0.9
32909,0.9
32910,0.1
32911,0.9
32912,0.1
32913,0.9
32914,0.1
32915,0.9
32916,0.1
32917,0.9
32918,0.9
32919,0.9
32920,0.1
32921,0.1
32922,0.1
32923,0.1
32924,0.9
32925,0.1
32926,0.9
32927,0.9
32928,0.1
32929,0.1
32930,0.9
32931,0.9
32932,0.1
32933,0.1
32934,0.9
32935,0.1
32936,0.1
32937,0.9
32938,0.1
32939,0.1
32940,0.9
32941,0.1
32942,0.1
32943,0.9
32944,0.9
32945,0.9
32946,0.9
32947,0.1
32948,0.9
32949,0.1
32950,0.9
32951,0.9
32952,0.1
32953,0.9
32954,0.1
32955,0.1
32956,0.9
32957,0.1
32958,0.1
32959,0.9
32960,0.1
32961,0.9
32962,0.9
32963,0.1
32964,0.9
32965,0.1
32966,0.1
32967,0.9
32968,0.9
32969,0.1
32970,0.9
32971,0.1
32972,0.9
32973,0.1
32974,0.1
32975,0.1
32976,0.1
32977,0.1
32978,0.9
32979,0.9
32980,0.9
32981,0.9
32982,0.1
32983,0.9
32984,0.1
32985,0.1
32986,0.9
32987,0.1
32988,0.1
32989,0.1
32990,0.9
32991,0.9
32992,0.1
32993,0.9
32994,0.1
32995,0.9
32996,0.1
32997,0.1
32998,0.9
32999,0.1
33000,0.1
33001,0.1
33002,0.9
33003,0.9
33004,0.1
33005,0.9
33006,0.1
33007,0.1
33008,0.1
33009,0.9
33010,0.9
33011,0.1
33012,0.1
33013,0.9
33014,0.1
33015,0.9
33016,0.1
33017,0.9
33018,0.1
33019,0.9
33020,0.9
33021,0.1
33022,0.1
33023,0.9
33024,0.1
33025,0.9
33026,0.1
33027,0.1
33028,0.1
33029,0.9
33030,0.9
33031,0.9
33032,0.9
33033,0.9
33034,0.9
33035,0.9
33036,0.1
33037,0.1
33038,0.9
33039,0.1
33040,0.9
33041,0.1
33042,0.1
33043,0.9
33044,0.1
33045,0.9
33046,0.1
33047,0.1
33048,0.1
33049,0.1
33050,0.9
33051,0.1
33052,0.9
33053,0.1
33054,0.9
33055,0.1
33056,0.9
33057,0.1
33058,0.9
33059,0.1
33060,0.9
33061,0.1
33062,0.1
33063,0.9
33064,0.1
33065,0.1
33066,0.1
33067,0.9
33068,0.1
33069,0.9
33070,0.9
33071,0.9
33072,0.9
33073,0.1
33074,0.1
33075,0.1
33076,0.1
33077,0.1
33078,0.1
33079,0.1
33080,0.1
33081,0.9
33082,0.9
33083,0.9
33084,0.1
33085,0.1
33086,0.1
33087,0.9
33088,0.1
33089,0.1
33090,0.9
33091,0.9
33092,0.9
33093,0.1
33094,0.1
33095,0.1
33096,0.9
33097,0.9
33098,0.1
33099,0.1
33100,0.9
33101,0.9
33102,0.9
33103,0.1
33104,0.9
33105,0.9
33106,0.1
33107,0.1
33108,0.9
33109,0.1
33110,0.1
33111,0.9
33112,0.9
33113,0.1
33114,0.9
33115,0.1
33116,0.1
33117,0.9
33118,0.1
33119,0.9
33120,0.9
33121,0.9
33122,0.9
33123,0.1
33124,0.1
33125,0.9
33126,0.1
33127,0.1
33128,0.1
33129,0.1
33130,0.1
33131,0.9
33132,0.1
33133,0.9
33134,0.9
33135,0.9
33136,0.1
33137,0.1
33138,0.9
33139,0.9
33140,0.1
33141,0.1
33142,0.1
33143,0.1
33144,0.1
33145,0.1
33146,0.1
33147,0.1
33148,0.9
33149,0.9
33150,0.1
33151,0.1
33152,0.9
33153,0.9
33154,0.9
33155,0.9
33156,0.9
33157,0.9
33158,0.1
33159,0.1
33160,0.9
33161,0.1
33162,0.9
33163,0.9
33164,0.9
33165,0.9
33166,0.1
33167,0.1
33168,0.9
33169,0.9
33170,0.9
33171,0.9
33172,0.9
33173,0.1
33174,0.1
33175,0.1
33176,0.9
33177,0.9
33178,0.1
33179,0.9
33180,0.9
33181,0.9
33182,0.1
33183,0.9
33184,0.1
33185,0.9
33186,0.1
33187,0.1
33188,0.1
33189,0.9
33190,0.9
33191,0.1
33192,0.1
33193,0.9
33194,0.9
33195,0.9
33196,0.9
33197,0.1
33198,0.9
33199,0.1
33200,0.1
33201,0.9
33202,0.9
33203,0.9
33204,0.1
33205,0.9
33206,0.9
33207,0.1
33208,0.9
33209,0.1
33210,0.1
33211,0.1
33212,0.1
33213,0.1
33214,0.1
33215,0.9
33216,0.1
33217,0.1
33218,0.1
33219,0.9
33220,0.1
33221,0.1
33222,0.1
33223,0.9
33224,0.1
33225,0.1
33226,0.1
33227,0.1
33228,0.9
33229,0.1
33230,0.1
33231,0.1
33232,0.1
33233,0.9
33234,0.1
33235,0.9
33236,0.1
33237,0.1
33238,0.9
33239,0.1
33240,0.1
33241,0.9
33242,0.9
33243,0.1
33244,0.1
33245,0.1
33246,0.1
33247,0.1
33248,0.1
33249,0.1
33250,0.1
33251,0.9
33252,0.1
33253,0.1
33254,0.1
33255,0.9
33256,0.9
33257,0.1
33258,0.9
33259,0.9
33260,0.1
33261,0.1
33262,0.1
33263,0.1
33264,0.1
33265,0.9
33266,0.1
33267,0.9
33268,0.9
33269,0.1
33270,0.1
33271,0.9
33272,0.1
33273,0.1
33274,0.1
33275,0.9
33276,0.9
33277,0.9
33278,0.1
33279,0.9
33280,0.1
33281,0.9
33282,0.1
33283,0.1
33284,0.9
33285,0.1
33286,0.1
33287,0.1
33288,0.1
33289,0.9
33290,0.1
33291,0.1
33292,0.1
33293,0.1
33294,0.1
33295,0.9
33296,0.9
33297,0.9
33298,0.9
33299,0.1
33300,0.1
33301,0.1
33302,0.1
33303,0.1
33304,0.1
33305,0.1
33306,0.1
33307,0.9
33308,0.9
33309,0.1
33310,0.9
33311,0.1
33312,0.9
33313,0.9
33314,0.1
33315,0.9
33316,0.1
33317,0.9
33318,0.1
33319,0.9
33320,0.1
33321,0.9
33322,0.9
33323,0.1
33324,0.1
33325,0.1
33326,0.1
33327,0.9
33328,0.9
33329,0.9
33330,0.9
33331,0.1
33332,0.9
33333,0.1
33334,0.1
33335,0.1
33336,0.1
33337,0.9
33338,0.1
33339,0.1
33340,0.1
33341,0.9
33342,0.1
33343,0.1
33344,0.9
33345,0.1
33346,0.9
33347,0.9
33348,0.9
33349,0.9
33350,0.1
33351,0.9
33352,0.9
33353,0.9
33354,0.1
33355,0.1
33356,0.1
33357,0.9
33358,0.1
33359,0.1
33360,0.1
33361,0.1
33362,0.9
33363,0.1
33364,0.1
33365,0.1
33366,0.1
33367,0.9
33368,0.9
33369,0.9
33370,0.9
33371,0.9
33372,0.1
33373,0.9
33374,0.1
33375,0.1
33376,0.1
33377,0.1
33378,0.9
33379,0.9
33380,0.9
33381,0.9
33382,0.1
33383,0.1
33384,0.1
33385,0.9
33386,0.9
33387,0.9
33388,0.1
33389,0.9
33390,0.1
33391,0.1
33392,0.1
33393,0.1
33394,0.1
33395,0.1
33396,0.9
33397,0.1
33398,0.9
33399,0.9
33400,0.9
33401,0.9
33402,0.1
33403,0.9
33404,0.1
33405,0.1
33406,0.1
33407,0.9
33408,0.1
33409,0.1
33410,0.9
33411,0.9
33412,0.9
33413,0.1
33414,0.9
33415,0.1
33416,0.1
33417,0.9
33418,0.9
33419,0.1
33420,0.9
33421,0.1
33422,0.1
33423,0.1
33424,0.9
33425,0.9
33426,0.9
33427,0.9
33428,0.9
33429,0.9
33430,0.9
33431,0.1
33432,0.1
33433,0.9
33434,0.1
33435,0.9
33436,0.9
33437,0.1
33438,0.1
33439,0.1
33440,0.9
33441,0.1
33442,0.1
33443,0.1
33444,0.9
33445,0.1
33446,0.1
33447,0.1
33448,0.9
33449,0.9
33450,0.9
33451,0.9
33452,0.1
33453,0.9
33454,0.9
33455,0.9
33456,0.1
33457,0.9
33458,0.9
33459,0.1
33460,0.9
33461,0.1
33462,0.1
33463,0.9
33464,0.9
33465,0.1
33466,0.9
33467,0.9
33468,0.9
33469,0.9
33470,0.9
33471,0.9
33472,0.1
33473,0.1
33474,0.1
33475,0.9
33476,0.9
33477,0.1
33478,0.9
33479,0.1
33480,0.1
33481,0.9
33482,0.1
33483,0.9
33484,0.1
33485,0.1
33486,0.9
33487,0.1
33488,0.1
33489,0.9
33490,0.1
33491,0.1
33492,0.9
33493,0.1
33494,0.9
33495,0.1
33496,0.9
33497,0.1
33498,0.1
33499,0.9
33500,0.9
33501,0.9
33502,0.9
33503,0.9
33504,0.1
33505,0.9
33506,0.9
33507,0.1
33508,0.9
33509,0.9
33510,0.1
33511,0.9
33512,0.9
33513,0.9
33514,0.9
33515,0.1
33516,0.9
33517,0.1
33518,0.1
33519,0.1
33520,0.9
33521,0.9
33522,0.9
33523,0.9
33524,0.9
33525,0.1
33526,0.9
33527,0.1
33528,0.9
33529,0.1
33530,0.9
33531,0.1
33532,0.1
33533,0.1
33534,0.1
33535,0.9
33536,0.9
33537,0.9
33538,0.1
33539,0.9
33540,0.1
33541,0.1
33542,0.9
33543,0.9
33544,0.1
33545,0.9
33546,0.1
33547,0.9
33548,0.1
33549,0.1
33550,0.9
33551,0.1
33552,0.1
33553,0.9
33554,0.1
33555,0.9
33556,0.1
33557,0.1
33558,0.1
33559,0.9
33560,0.9
33561,0.1
33562,0.1
33563,0.9
33564,0.9
33565,0.1
33566,0.9
33567,0.1
33568,0.9
33569,0.9
33570,0.9
33571,0.9
33572,0.1
33573,0.1
33574,0.1
33575,0.1
33576,0.9
33577,0.1
33578,0.9
33579,0.9
33580,0.9
33581,0.9
33582,0.9
33583,0.1
33584,0.9
33585,0.9
33586,0.1
33587,0.1
33588,0.9
33589,0.1
33590,0.1
33591,0.9
33592,0.9
33593,0.9
33594,0.9
33595,0.1
33596,0.1
33597,0.1
33598,0.1
33599,0.9
33600,0.1
33601,0.1
33602,0.1
33603,0.9
33604,0.1
33605,0.9
33606,0.9
33607,0.9
33608,0.1
33609,0.1
33610,0.9
33611,0.1
33612,0.9
33613,0.9
33614,0.1
33615,0.9
33616,0.1
33617,0.9
33618,0.9
33619,0.1
33620,0.1
33621,0.1
33622,0.1
33623,0.9
33624,0.9
33625,0.9
33626,0.9
33627,0.1
33628,0.9
33629,0.1
33630,0.9
33631,0.9
33632,0.1
33633,0.1
33634,0.1
33635,0.9
33636,0.1
33637,0.1
33638,0.9
33639,0.1
33640,0.1
33641,0.9
33642,0.9
33643,0.9
33644,0.1
33645,0.9
33646,0.1
33647,0.9
33648,0.1
33649,0.9
33650,0.1
33651,0.1
33652,0.1
33653,0.1
33654,0.9
33655,0.1
33656,0.1
33657,0.1
33658,0.1
33659,0.9
33660,0.9
33661,0.9
33662,0.9
33663,0.1
33664,0.1
33665,0.9
33666,0.1
33667,0.9
33668,0.9
33669,0.9
33670,0.1
33671,0.9
33672,0.1
33673,0.9
33674,0.9
33675,0.9
33676,0.9
33677,0.1
33678,0.1
33679,0.9
33680,0.1
33681,0.1
33682,0.1
33683,0.9
33684,0.9
33685,0.1
33686,0.1
33687,0.1
33688,0.1
33689,0.9
33690,0.9
33691,0.1
33692,0.1
33693,0.1
33694,0.9
33695,0.9
33696,0.1
33697,0.1
33698,0.9
33699,0.9
33700,0.9
33701,0.1
33702,0.9
33703,0.1
33704,0.9
33705,0.9
33706,0.1
33707,0.1
33708,0.9
33709,0.1
33710,0.9
33711,0.1
33712,0.9
33713,0.1
33714,0.9
33715,0.9
33716,0.1
33717,0.1
33718,0.9
33719,0.9
33720,0.9
33721,0.1
33722,0.1
33723,0.9
33724,0.1
33725,0.9
33726,0.1
33727,0.1
33728,0.9
33729,0.1
33730,0.1
33731,0.9
33732,0.1
33733,0.1
33734,0.9
33735,0.1
33736,0.9
33737,0.9
33738,0.1
33739,0.1
33740,0.9
33741,0.1
33742,0.1
33743,0.1
33744,0.9
33745,0.1
33746,0.1
33747,0.9
33748,0.1
33749,0.9
33750,0.9
33751,0.9
33752,0.9
33753,0.1
33754,0.1
33755,0.9
33756,0.9
33757,0.1
33758,0.9
33759,0.1
33760,0.1
33761,0.9
33762,0.1
33763,0.1
33764,0.1
33765,0.9
33766,0.9
33767,0.1
33768,0.1
33769,0.1
33770,0.1
33771,0.1
33772,0.1
33773,0.9
33774,0.9
33775,0.1
33776,0.1
33777,0.1
33778,0.1
33779,0.9
33780,0.1
33781,0.9
33782,0.1
33783,0.9
33784,0.9
33785,0.9
33786,0.1
33787,0.9
33788,0.9
33789,0.9
33790,0.1
33791,0.9
33792,0.9
33793,0.1
33794,0.1
33795,0.1
33796,0.9
33797,0.9
33798,0.1
33799,0.9
33800,0.9
33801,0.9
33802,0.1
33803,0.9
33804,0.1
33805,0.9
33806,0.1
33807,0.1
33808,0.1
33809,0.1
33810,0.9
33811,0.1
33812,0.9
33813,0.1
33814,0.9
33815,0.1
33816,0.1
33817,0.9
33818,0.1
33819,0.1
33820,0.1
33821,0.1
33822,0.1
33823,0.1
33824,0.1
33825,0.9
33826,0.9
33827,0.1
33828,0.9
33829,0.9
33830,0.9
33831,0.1
33832,0.9
33833,0.9
33834,0.9
33835,0.9
33836,0.1
33837,0.9
33838,0.9
33839,0.9
33840,0.1
33841,0.9
33842,0.9
33843,0.1
33844,0.9
33845,0.1
33846,0.1
33847,0.1
33848,0.9
33849,0.9
33850,0.1
33851,0.9
33852,0.1
33853,0.9
33854,0.1
33855,0.1
33856,0.1
33857,0.1
33858,0.9
33859,0.9
33860,0.1
33861,0.1
33862,0.9
33863,0.9
33864,0.9
33865,0.1
33866,0.1
33867,0.9
33868,0.1
33869,0.9
33870,0.1
33871,0.9
33872,0.1
33873,0.1
33874,0.1
33875,0.9
33876,0.9
33877,0.9
33878,0.9
33879,0.9
33880,0.9
33881,0.9
33882,0.1
33883,0.9
33884,0.9
33885,0.1
33886,0.9
33887,0.9
33888,0.9
33889,0.1
33890,0.9
33891,0.1
33892,0.1
33893,0.9
33894,0.1
33895,0.9
33896,0.9
33897,0.9
33898,0.1
33899,0.1
33900,0.9
33901,0.9
33902,0.1
33903,0.9
33904,0.9
33905,0.1
33906,0.1
33907,0.9
33908,0.9
33909,0.1
33910,0.9
33911,0.9
