id,pred
32083,0.25
32084,0.25
32085,0.25
32086,0.25
32087,0.25
32088,0.25
32089,0.25
32090,0.75
32091,0.75
32092,0.75
32093,0.25
32094,0.75
32095,0.25
32096,0.75
32097,0.25
32098,0.25
32099,0.25
32100,0.25
32101,0.75
32102,0.25
32103,0.75
32104,0.75
32105,0.75
32106,0.25
32107,0.75
32108,0.25
32109,0.25
32110,0.25
32111,0.25
32112,0.75
32113,0.25
32114,0.25
32115,0.25
32116,0.25
32117,0.25
32118,0.25
32119,0.25
32120,0.75
32121,0.75
32122,0.25
32123,0.75
32124,0.75
32125,0.75
32126,0.25
32127,0.25
32128,0.25
32129,0.25
32130,0.25
32131,0.25
32132,0.25
32133,0.25
32134,0.25
32135,0.25
32136,0.25
32137,0.75
32138,0.25
32139,0.75
32140,0.25
32141,0.25
32142,0.75
32143,0.25
32144,0.25
32145,0.75
32146,0.25
32147,0.75
32148,0.25
32149,0.25
32150,0.25
32151,0.25
32152,0.75
32153,0.25
32154,0.75
32155,0.25
32156,0.25
32157,0.75
32158,0.25
32159,0.25
32160,0.25
32161,0.75
32162,0.25
32163,0.25
32164,0.25
32165,0.25
32166,0.25
32167,0.75
32168,0.75
32169,0.25
32170,0.75
32171,0.25
32172,0.75
32173,0.75
32174,0.75
32175,0.25
32176,0.75
32177,0.25
32178,0.25
32179,0.25
32180,0.25
32181,0.75
32182,0.75
32183,0.25
32184,0.25
32185,0.75
32186,0.75
32187,0.75
32188,0.25
32189,0.75
32190,0.25
32191,0.25
32192,0.75
32193,0.25
32194,0.25
32195,0.75
32196,0.25
32197,0.25
32198,0.75
32199,0.25
32200,0.25
32201,0.25
32202,0.75
32203,0.25
32204,0.75
32205,0.25
32206,0.75
32207,0.75
32208,0.75
32209,0.25
32210,0.75
32211,0.75
32212,0.25
32213,0.25
32214,0.75
32215,0.75
32216,0.75
32217,0.25
32218,0.25
32219,0.75
32220,0.75
32221,0.75
32222,0.75
32223,0.25
32224,0.25
32225,0.75
32226,0.25
32227,0.25
32228,0.75
32229,0.25
32230,0.75
32231,0.75
32232,0.75
32233,0.25
32234,0.25
32235,0.25
32236,0.25
32237,0.25
32238,0.25
32239,0.25
32240,0.25
32241,0.25
32242,0.75
32243,0.75
32244,0.75
32245,0.75
32246,0.25
32247,0.25
32248,0.75
32249,0.25
32250,0.75
32251,0.75
32252,0.75
32253,0.25
32254,0.75
32255,0.75
32256,0.75
32257,0.75
32258,0.75
32259,0.25
32260,0.25
32261,0.75
32262,0.75
32263,0.25
32264,0.75
32265,0.25
32266,0.75
32267,0.25
32268,0.25
32269,0.75
32270,0.75
32271,0.75
32272,0.25
32273,0.25
32274,0.25
32275,0.75
32276,0.25
32277,0.75
32278,0.75
32279,0.25
32280,0.25
32281,0.25
32282,0.75
32283,0.75
32284,0.75
32285,0.25
32286,0.25
32287,0.75
32288,0.75
32289,0.75
32290,0.75
32291,0.75
32292,0.25
32293,0.75
32294,0.25
32295,0.25
32296,0.75
32297,0.75
32298,0.75
32299,0.25
32300,0.75
32301,0.75
32302,0.25
32303,0.25
32304,0.75
32305,0.25
32306,0.25
32307,0.75
32308,0.75
32309,0.75
32310,0.25
32311,0.75
32312,0.25
32313,0.25
32314,0.75
32315,0.25
32316,0.75
32317,0.25
32318,0.25
32319,0.25
32320,0.25
32321,0.25
32322,0.25
32323,0.25
32324,0.75
32325,0.25
32326,0.75
32327,0.25
32328,0.75
32329,0.25
32330,0.75
32331,0.75
32332,0.75
32333,0.75
32334,0.75
32335,0.25
32336,0.25
32337,0.25
32338,0.75
32339,0.75
32340,0.75
32341,0.75
32342,0.25
32343,0.25
32344,0.25
32345,0.75
32346,0.25
32347,0.25
32348,0.25
32349,0.25
32350,0.25
32351,0.25
32352,0.25
32353,0.75
32354,0.25
32355,0.25
32356,0.25
32357,0.25
32358,0.75
32359,0.25
32360,0.25
32361,0.25
32362,0.75
32363,0.75
32364,0.25
32365,0.75
32366,0.75
32367,0.75
32368,0.75
32369,0.25
32370,0.75
32371,0.75
32372,0.75
32373,0.75
32374,0.25
32375,0.25
32376,0.25
32377,0.25
32378,0.75
32379,0.25
32380,0.25
32381,0.75
32382,0.25
32383,0.75
32384,0.25
32385,0.25
32386,0.25
32387,0.75
32388,0.75
32389,0.25
32390,0.75
32391,0.25
32392,0.25
32393,0.75
32394,0.25
32395,0.25
32396,0.75
32397,0.25
32398,0.25
32399,0.75
32400,0.25
32401,0.75
32402,0.25
32403,0.25
32404,0.25
32405,0.25
32406,0.75
32407,0.25
32408,0.25
32409,0.75
32410,0.75
32411,0.25
32412,0.75
32413,0.25
32414,0.25
32415,0.25
32416,0.75
32417,0.75
32418,0.75
32419,0.25
32420,0.25
32421,0.75
32422,0.75
32423,0.25
32424,0.25
32425,0.75
32426,0.75
32427,0.25
32428,0.25
32429,0.75
32430,0.75
32431,0.75
32432,0.75
32433,0.75
32434,0.75
32435,0.25
32436,0.75
32437,0.25
32438,0.75
32439,0.25
32440,0.75
32441,0.25
32442,0.75
32443,0.75
32444,0.75
32445,0.25
32446,0.25
32447,0.75
32448,0.25
32449,0.75
32450,0.75
32451,0.25
32452,0.75
32453,0.75
32454,0.75
32455,0.25
32456,0.75
32457,0.25
32458,0.25
32459,0.75
32460,0.25
32461,0.75
32462,0.25
32463,0.75
32464,0.25
32465,0.25
32466,0.75
32467,0.75
32468,0.25
32469,0.25
32470,0.75
32471,0.75
32472,0.25
32473,0.25
32474,0.75
32475,0.25
32476,0.25
32477,0.25
32478,0.25
32479,0.25
32480,0.25
32481,0.75
32482,0.75
32483,0.75
32484,0.75
32485,0.75
32486,0.25
32487,0.25
32488,0.25
32489,0.75
32490,0.75
32491,0.25
32492,0.75
32493,0.75
32494,0.25
32495,0.25
32496,0.25
32497,0.25
32498,0.25
32499,0.25
32500,0.75
32501,0.25
32502,0.25
32503,0.25
32504,0.75
32505,0.25
32506,0.75
32507,0.75
32508,0.25
32509,0.75
32510,0.75
32511,0.25
32512,0.25
32513,0.25
32514,0.25
32515,0.75
32516,0.75
32517,0.25
32518,0.25
32519,0.75
32520,0.25
32521,0.25
32522,0.75
32523,0.75
32524,0.25
32525,0.25
32526,0.25
32527,0.25
32528,0.75
32529,0.25
32530,0.75
32531,0.25
32532,0.25
32533,0.25
32534,0.75
32535,0.75
32536,0.25
32537,0.75
32538,0.75
32539,0.75
32540,0.25
32541,0.75
32542,0.25
32543,0.25
32544,0.75
32545,0.25
32546,0.25
32547,0.75
32548,0.75
32549,0.75
32550,0.25
32551,0.25
32552,0.25
32553,0.25
32554,0.25
32555,0.25
32556,0.75
32557,0.25
32558,0.25
32559,0.25
32560,0.25
32561,0.75
32562,0.75
32563,0.75
32564,0.25
32565,0.75
32566,0.75
32567,0.75
32568,0.25
32569,0.75
32570,0.75
32571,0.25
32572,0.25
32573,0.75
32574,0.75
32575,0.25
32576,0.75
32577,0.25
32578,0.25
32579,0.25
32580,0.75
32581,0.75
32582,0.25
32583,0.75
32584,0.75
32585,0.25
32586,0.25
32587,0.75
32588,0.75
32589,0.25
32590,0.75
32591,0.75
32592,0.75
32593,0.25
32594,0.75
32595,0.25
32596,0.25
32597,0.25
32598,0.25
32599,0.75
32600,0.75
32601,0.25
32602,0.25
32603,0.25
32604,0.25
32605,0.75
32606,0.25
32607,0.25
32608,0.25
32609,0.75
32610,0.25
32611,0.25
32612,0.25
32613,0.75
32614,0.75
32615,0.25
32616,0.75
32617,0.25
32618,0.25
32619,0.25
32620,0.25
32621,0.25
32622,0.75
32623,0.75
32624,0.25
32625,0.75
32626,0.75
32627,0.25
32628,0.75
32629,0.75
32630,0.75
32631,0.75
32632,0.75
32633,0.75
32634,0.75
32635,0.25
32636,0.25
32637,0.75
32638,0.25
32639,0.75
32640,0.75
32641,0.75
32642,0.75
32643,0.25
32644,0.25
32645,0.25
32646,0.75
32647,0.25
32648,0.25
32649,0.75
32650,0.75
32651,0.25
32652,0.75
32653,0.25
32654,0.25
32655,0.25
32656,0.25
32657,0.75
32658,0.25
32659,0.25
32660,0.25
32661,0.25
32662,0.25
32663,0.25
32664,0.75
32665,0.75
32666,0.75
32667,0.25
32668,0.75
32669,0.75
32670,0.75
32671,0.25
32672,0.25
32673,0.25
32674,0.25
32675,0.75
32676,0.25
32677,0.75
32678,0.25
32679,0.75
32680,0.75
32681,0.25
32682,0.25
32683,0.25
32684,0.75
32685,0.25
32686,0.75
32687,0.75
32688,0.75
32689,0.75
32690,0.75
32691,0.25
32692,0.25
32693,0.25
32694,0.75
32695,0.75
32696,0.25
32697,0.25
32698,0.25
32699,0.25
32700,0.75
32701,0.25
32702,0.75
32703,0.75
32704,0.25
32705,0.25
32706,0.75
32707,0.25
32708,0.75
32709,0.25
32710,0.25
32711,0.25
32712,0.75
32713,0.25
32714,0.75
32715,0.75
32716,0.75
32717,0.25
32718,0.75
32719,0.75
32720,0.25
32721,0.25
32722,0.25
32723,0.25
32724,0.75
32725,0.25
32726,0.25
32727,0.75
32728,0.75
32729,0.25
32730,0.25
32731,0.25
32732,0.25
32733,0.75
32734,0.25
32735,0.75
32736,0.75
32737,0.75
32738,0.75
32739,0.75
32740,0.25
32741,0.25
32742,0.25
32743,0.25
32744,0.25
32745,0.25
32746,0.75
32747,0.75
32748,0.25
32749,0.25
32750,0.25
32751,0.25
32752,0.75
32753,0.75
32754,0.75
32755,0.75
32756,0.75
32757,0.75
32758,0.75
32759,0.25
32760,0.75
32761,0.75
32762,0.25
32763,0.25
32764,0.25
32765,0.25
32766,0.25
32767,0.25
32768,0.25
32769,0.75
32770,0.25
32771,0.25
32772,0.25
32773,0.75
32774,0.25
32775,0.75
32776,0.75
32777,0.75
32778,0.25
32779,0.25
32780,0.75
32781,0.25
32782,0.25
32783,0.25
32784,0.75
32785,0.25
32786,0.25
32787,0.25
32788,0.25
32789,0.75
32790,0.25
32791,0.75
32792,0.75
32793,0.25
32794,0.75
32795,0.25
32796,0.25
32797,0.75
32798,0.25
32799,0.25
32800,0.25
32801,0.75
32802,0.25
32803,0.75
32804,0.25
32805,0.75
32806,0.75
32807,0.25
32808,0.75
32809,0.25
32810,0.75
32811,0.25
32812,0.75
32813,0.75
32814,0.75
32815,0.75
32816,0.75
32817,0.25
32818,0.25
32819,0.25
32820,0.25
32821,0.25
32822,0.25
32823,0.75
32824,0.75
32825,0.25
32826,0.75
32827,0.75
32828,0.75
32829,0.75
32830,0.25
32831,0.75
32832,0.75
32833,0.25
32834,0.25
32835,0.25
32836,0.25
32837,0.25
32838,0.75
32839,0.75
32840,0.25
32841,0.25
32842,0.75
32843,0.25
32844,0.75
32845,0.75
32846,0.25
32847,0.75
32848,0.75
32849,0.25
32850,0.75
32851,0.25
32852,0.25
32853,0.75
32854,0.25
32855,0.75
32856,0.75
32857,0.25
32858,0.25
32859,0.75
32860,0.75
32861,0.25
32862,0.25
32863,0.25
32864,0.75
32865,0.25
32866,0.75
32867,0.25
32868,0.25
32869,0.75
32870,0.25
32871,0.25
32872,0.25
32873,0.25
32874,0.75
32875,0.25
32876,0.75
32877,0.75
32878,0.25
32879,0.25
32880,0.25
32881,0.75
32882,0.25
32883,0.75
32884,0.75
32885,0.25
32886,0.75
32887,0.25
32888,0.25
32889,0.75
32890,0.75
32891,0.75
32892,0.25
32893,0.25
32894,0.75
32895,0.75
32896,0.25
32897,0.25
32898,0.75
32899,0.25
32900,0.75
32901,0.25
32902,0.25
32903,0.25
32904,0.25
32905,0.75
32906,0.25
32907,0.75
32908,0.75
32909,0.75
32910,0.25
32911,0.75
32912,0.25
32913,0.75
32914,0.25
32915,0.75
32916,0.25
32917,0.75
32918,0.75
32919,0.75
32920,0.25
32921,0.25
32922,0.25
32923,0.25
32924,0.75
32925,0.25
32926,0.75
32927,0.75
32928,0.25
32929,0.25
32930,0.75
32931,0.75
32932,0.25
32933,0.25
32934,0.75
32935,0.25
32936,0.25
32937,0.75
32938,0.25
32939,0.25
32940,0.75
32941,0.25
32942,0.25
32943,0.75
32944,0.75
32945,0.75
32946,0.75
32947,0.25
32948,0.75
32949,0.25
32950,0.75
32951,0.75
32952,0.25
32953,0.75
32954,0.25
32955,0.25
32956,0.75
32957,0.25
32958,0.25
32959,0.75
32960,0.25
32961,0.75
32962,0.75
32963,0.25
32964,0.75
32965,0.25
32966,0.25
32967,0.75
32968,0.75
32969,0.25
32970,0.75
32971,0.25
32972,0.75
32973,0.25
32974,0.25
32975,0.25
32976,0.25
32977,0.25
32978,0.75
32979,0.75
32980,0.75
32981,0.75
32982,0.25
32983,0.75
32984,0.25
32985,0.25
32986,0.75
32987,0.25
32988,0.25
32989,0.25
32990,0.75
32991,0.75
32992,0.25
32993,0.75
32994,0.25
32995,0.75
32996,0.25
32997,0.25
32998,0.75
32999,0.25
33000,0.25
33001,0.25
33002,0.75
33003,0.75
33004,0.25
33005,0.75
33006,0.25
33007,0.25
33008,0.25
33009,0.75
33010,0.75
33011,0.25
33012,0.25
33013,0.75
33014,0.25
33015,0.75
33016,0.25
33017,0.75
33018,0.25
33019,0.75
33020,0.75
33021,0.25
33022,0.25
33023,0.75
33024,0.25
33025,0.75
33026,0.25
33027,0.25
33028,0.25
33029,0.75
33030,0.75
33031,0.75
33032,0.75
33033,0.75
33034,0.75
33035,0.75
33036,0.25
33037,0.25
33038,0.75
33039,0.25
33040,0.75
33041,0.25
33042,0.25
33043,0.75
33044,0.25
33045,0.75
33046,0.25
33047,0.25
33048,0.25
33049,0.25
33050,0.75
33051,0.25
33052,0.75
33053,0.25
33054,0.75
33055,0.25
33056,0.75
33057,0.25
33058,0.75
33059,0.25
33060,0.75
33061,0.25
33062,0.25
33063,0.75
33064,0.25
33065,0.25
33066,0.25
33067,0.75
33068,0.25
33069,0.75
33070,0.75
33071,0.75
33072,0.75
33073,0.25
33074,0.25
33075,0.25
33076,0.25
33077,0.25
33078,0.25
33079,0.25
33080,0.25
33081,0.75
33082,0.75
33083,0.75
33084,0.25
33085,0.25
33086,0.25
33087,0.75
33088,0.25
33089,0.25
33090,0.75
33091,0.75
33092,0.75
33093,0.25
33094,0.25
33095,0.25
33096,0.75
33097,0.75
33098,0.25
33099,0.25
33100,0.75
33101,0.75
33102,0.75
33103,0.25
33104,0.75
33105,0.75
33106,0.25
33107,0.25
33108,0.75
33109,0.25
33110,0.25
33111,0.75
33112,0.75
33113,0.25
33114,0.75
33115,0.25
33116,0.25
33117,0.75
33118,0.25
33119,0.75
33120,0.75
33121,0.75
33122,0.75
33123,0.25
33124,0.25
33125,0.75
33126,0.25
33127,0.25
33128,0.25
33129,0.25
33130,0.25
33131,0.75
33132,0.25
33133,0.75
33134,0.75
33135,0.75
33136,0.25
33137,0.25
33138,0.75
33139,0.75
33140,0.25
33141,0.25
33142,0.25
33143,0.25
33144,0.25
33145,0.25
33146,0.25
33147,0.25
33148,0.75
33149,0.75
33150,0.25
33151,0.25
33152,0.75
33153,0.75
33154,0.75
33155,0.75
33156,0.75
33157,0.75
33158,0.25
33159,0.25
33160,0.75
33161,0.25
33162,0.75
33163,0.75
33164,0.75
33165,0.75
33166,0.25
33167,0.25
33168,0.75
33169,0.75
33170,0.75
33171,0.75
33172,0.75
33173,0.25
33174,0.25
33175,0.25
33176,0.75
33177,0.75
33178,0.25
33179,0.75
33180,0.75
33181,0.75
33182,0.25
33183,0.75
33184,0.25
33185,0.75
33186,0.25
33187,0.25
33188,0.25
33189,0.75
33190,0.75
33191,0.25
33192,0.25
33193,0.75
33194,0.75
33195,0.75
33196,0.75
33197,0.25
33198,0.75
33199,0.25
33200,0.25
33201,0.75
33202,0.75
33203,0.75
33204,0.25
33205,0.75
33206,0.75
33207,0.25
33208,0.75
33209,0.25
33210,0.25
33211,0.25
33212,0.25
33213,0.25
33214,0.25
33215,0.75
33216,0.25
33217,0.25
33218,0.25
33219,0.75
33220,0.25
33221,0.25
33222,0.25
33223,0.75
33224,0.25
33225,0.25
33226,0.25
33227,0.25
33228,0.75
33229,0.25
33230,0.25
33231,0.25
33232,0.25
33233,0.75
33234,0.25
33235,0.75
33236,0.25
33237,0.25
33238,0.75
33239,0.25
33240,0.25
33241,0.75
33242,0.75
33243,0.25
33244,0.25
33245,0.25
33246,0.25
33247,0.25
33248,0.25
33249,0.25
33250,0.25
33251,0.75
33252,0.25
33253,0.25
33254,0.25
33255,0.75
33256,0.75
33257,0.25
33258,0.75
33259,0.75
33260,0.25
33261,0.25
33262,0.25
33263,0.25
33264,0.25
33265,0.75
33266,0.25
33267,0.75
33268,0.75
33269,0.25
33270,0.25
33271,0.75
33272,0.25
33273,0.25
33274,0.25
33275,0.75
33276,0.75
33277,0.75
33278,0.25
33279,0.75
33280,0.25
33281,0.75
33282,0.25
33283,0.25
33284,0.75
33285,0.25
33286,0.25
33287,0.25
33288,0.25
33289,0.75
33290,0.25
33291,0.25
33292,0.25
33293,0.25
33294,0.25
33295,0.75
33296,0.75
33297,0.75
33298,0.75
33299,0.25
33300,0.25
33301,0.25
33302,0.25
33303,0.25
33304,0.25
33305,0.25
33306,0.25
33307,0.75
33308,0.75
33309,0.25
33310,0.75
33311,0.25
33312,0.75
33313,0.75
33314,0.25
33315,0.75
33316,0.25
33317,0.75
33318,0.25
33319,0.75
33320,0.25
33321,0.75
33322,0.75
33323,0.25
33324,0.25
33325,0.25
33326,0.25
33327,0.75
33328,0.75
33329,0.75
33330,0.75
33331,0.25
33332,0.75
33333,0.25
33334,0.25
33335,0.25
33336,0.25
33337,0.75
33338,0.25
33339,0.25
33340,0.25
33341,0.75
33342,0.25
33343,0.25
33344,0.75
33345,0.25
33346,0.75
33347,0.75
33348,0.75
33349,0.75
33350,0.25
33351,0.75
33352,0.75
33353,0.75
33354,0.25
33355,0.25
33356,0.25
33357,0.75
33358,0.25
33359,0.25
33360,0.25
33361,0.25
33362,0.75
33363,0.25
33364,0.25
33365,0.25
33366,0.25
33367,0.75
33368,0.75
33369,0.75
33370,0.75
33371,0.75
33372,0.25
33373,0.75
33374,0.25
33375,0.25
33376,0.25
33377,0.25
33378,0.75
33379,0.75
33380,0.75
33381,0.75
33382,0.25
33383,0.25
33384,0.25
33385,0.75
33386,0.75
33387,0.75
33388,0.25
33389,0.75
33390,0.25
33391,0.25
33392,0.25
33393,0.25
33394,0.25
33395,0.25
33396,0.75
33397,0.25
33398,0.75
33399,0.75
33400,0.75
33401,0.75
33402,0.25
33403,0.75
33404,0.25
33405,0.25
33406,0.25
33407,0.75
33408,0.25
33409,0.25
33410,0.75
33411,0.75
33412,0.75
33413,0.25
33414,0.75
33415,0.25
33416,0.25
33417,0.75
33418,0.75
33419,0.25
33420,0.75
33421,0.25
33422,0.25
33423,0.25
33424,0.75
33425,0.75
33426,0.75
33427,0.75
33428,0.75
33429,0.75
33430,0.75
33431,0.25
33432,0.25
33433,0.75
33434,0.25
33435,0.75
33436,0.75
33437,0.25
33438,0.25
33439,0.25
33440,0.75
33441,0.25
33442,0.25
33443,0.25
33444,0.75
33445,0.25
33446,0.25
33447,0.25
33448,0.75
33449,0.75
33450,0.75
33451,0.75
33452,0.25
33453,0.75
33454,0.75
33455,0.75
33456,0.25
33457,0.75
33458,0.75
33459,0.25
33460,0.75
33461,0.25
33462,0.25
33463,0.75
33464,0.75
33465,0.25
33466,0.75
33467,0.75
33468,0.75
33469,0.75
33470,0.75
33471,0.75
33472,0.25
33473,0.25
33474,0.25
33475,0.75
33476,0.75
33477,0.25
33478,0.75
33479,0.25
33480,0.25
33481,0.75
33482,0.25
33483,0.75
33484,0.25
33485,0.25
33486,0.75
33487,0.25
33488,0.25
33489,0.75
33490,0.25
33491,0.25
33492,0.75
33493,0.25
33494,0.75
33495,0.25
33496,0.75
33497,0.25
33498,0.25
33499,0.75
33500,0.75
33501,0.75
33502,0.75
33503,0.75
33504,0.25
33505,0.75
33506,0.75
33507,0.25
33508,0.75
33509,0.75
33510,0.25
33511,0.75
33512,0.75
33513,0.75
33514,0.75
33515,0.25
33516,0.75
33517,0.25
33518,0.25
33519,0.25
33520,0.75
33521,0.75
33522,0.75
33523,0.75
33524,0.75
33525,0.25
33526,0.75
33527,0.25
33528,0.75
33529,0.25
33530,0.75
33531,0.25
33532,0.25
33533,0.25
33534,0.25
33535,0.75
33536,0.75
33537,0.75
33538,0.25
33539,0.75
33540,0.25
33541,0.25
33542,0.75
33543,0.75
33544,0.25
33545,0.75
33546,0.25
33547,0.75
33548,0.25
33549,0.25
33550,0.75
33551,0.25
33552,0.25
33553,0.75
33554,0.25
33555,0.75
33556,0.25
33557,0.25
33558,0.25
33559,0.75
33560,0.75
33561,0.25
33562,0.25
33563,0.75
33564,0.75
33565,0.25
33566,0.75
33567,0.25
33568,0.75
33569,0.75
33570,0.75
33571,0.75
33572,0.25
33573,0.25
33574,0.25
33575,0.25
33576,0.75
33577,0.25
33578,0.75
33579,0.75
33580,0.75
33581,0.75
33582,0.75
33583,0.25
33584,0.75
33585,0.75
33586,0.25
33587,0.25
33588,0.75
33589,0.25
33590,0.25
33591,0.75
33592,0.75
33593,0.75
33594,0.75
33595,0.25
33596,0.25
33597,0.25
33598,0.25
33599,0.75
33600,0.25
33601,0.25
33602,0.25
33603,0.75
33604,0.25
33605,0.75
33606,0.75
33607,0.75
33608,0.25
33609,0.25
33610,0.75
33611,0.25
33612,0.75
33613,0.75
33614,0.25
33615,0.75
33616,0.25
33617,0.75
33618,0.75
33619,0.25
33620,0.25
33621,0.25
33622,0.25
33623,0.75
33624,0.75
33625,0.75
33626,0.75
33627,0.25
33628,0.75
33629,0.25
33630,0.75
33631,0.75
33632,0.25
33633,0.25
33634,0.25
33635,0.75
33636,0.25
33637,0.25
33638,0.75
33639,0.25
33640,0.25
33641,0.75
33642,0.75
33643,0.75
33644,0.25
33645,0.75
33646,0.25
33647,0.75
33648,0.25
33649,0.75
33650,0.25
33651,0.25
33652,0.25
33653,0.25
33654,0.75
33655,0.25
33656,0.25
33657,0.25
33658,0.25
33659,0.75
33660,0.75
33661,0.75
33662,0.75
33663,0.25
33664,0.25
33665,0.75
33666,0.25
33667,0.75
33668,0.75
33669,0.75
33670,0.25
33671,0.75
33672,0.25
33673,0.75
33674,0.75
33675,0.75
33676,0.75
33677,0.25
33678,0.25
33679,0.75
33680,0.25
33681,0.25
33682,0.25
33683,0.75
33684,0.75
33685,0.25
33686,0.25
33687,0.25
33688,0.25
33689,0.75
33690,0.75
33691,0.25
33692,0.25
33693,0.25
33694,0.75
33695,0.75
33696,0.25
33697,0.25
33698,0.75
33699,0.75
33700,0.75
33701,0.25
33702,0.75
33703,0.25
33704,0.75
33705,0.75
33706,0.25
33707,0.25
33708,0.75
33709,0.25
33710,0.75
33711,0.25
33712,0.75
33713,0.25
33714,0.75
33715,0.75
33716,0.25
33717,0.25
33718,0.75
33719,0.75
33720,0.75
33721,0.25
33722,0.25
33723,0.75
33724,0.25
33725,0.75
33726,0.25
33727,0.25
33728,0.75
33729,0.25
33730,0.25
33731,0.75
33732,0.25
33733,0.25
33734,0.75
33735,0.25
33736,0.75
33737,0.75
33738,0.25
33739,0.25
33740,0.75
33741,0.25
33742,0.25
33743,0.25
33744,0.75
33745,0.25
33746,0.25
33747,0.75
33748,0.25
33749,0.75
33750,0.75
33751,0.75
33752,0.75
33753,0.25
33754,0.25
33755,0.75
33756,0.75
33757,0.25
33758,0.75
33759,0.25
33760,0.25
33761,0.75
33762,0.25
33763,0.25
33764,0.25
33765,0.75
33766,0.75
33767,0.25
33768,0.25
33769,0.25
33770,0.25
33771,0.25
33772,0.25
33773,0.75
33774,0.75
33775,0.25
33776,0.25
33777,0.25
33778,0.25
33779,0.75
33780,0.25
33781,0.75
33782,0.25
33783,0.75
33784,0.75
33785,0.75
33786,0.25
33787,0.75
33788,0.75
33789,0.75
33790,0.25
33791,0.75
33792,0.75
33793,0.25
33794,0.25
33795,0.25
33796,0.75
33797,0.75
33798,0.25
33799,0.75
33800,0.75
33801,0.75
33802,0.25
33803,0.75
33804,0.25
33805,0.75
33806,0.25
33807,0.25
33808,0.25
33809,0.25
33810,0.75
33811,0.25
33812,0.75
33813,0.25
33814,0.75
33815,0.25
33816,0.25
33817,0.75
33818,0.25
33819,0.25
33820,0.25
33821,0.25
33822,0.25
33823,0.25
33824,0.25
33825,0.75
33826,0.75
33827,0.25
33828,0.75
33829,0.75
33830,0.75
33831,0.25
33832,0.75
33833,0.75
33834,0.75
33835,0.75
33836,0.25
33837,0.75
33838,0.75
33839,0.75
33840,0.25
33841,0.75
33842,0.75
33843,0.25
33844,0.75
33845,0.25
33846,0.25
33847,0.25
33848,0.75
33849,0.75
33850,0.25
33851,0.75
33852,0.25
33853,0.75
33854,0.25
33855,0.25
33856,0.25
33857,0.25
33858,0.75
33859,0.75
33860,0.25
33861,0.25
33862,0.75
33863,0.75
33864,0.75
33865,0.25
33866,0.25
33867,0.75
33868,0.25
33869,0.75
33870,0.25
33871,0.75
33872,0.25
33873,0.25
33874,0.25
33875,0.75
33876,0.75
33877,0.75
33878,0.75
33879,0.75
33880,0.75
33881,0.75
33882,0.25
33883,0.75
33884,0.75
33885,0.25
33886,0.75
33887,0.75
33888,0.75
33889,0.25
33890,0.75
33891,0.25
33892,0.25
33893,0.75
33894,0.25
33895,0.75
33896,0.75
33897,0.75
33898,0.25
33899,0.25
33900,0.75
33901,0.75
33902,0.25
33903,0.75
33904,0.75
33905,0.25
33906,0.25
33907,0.75
33908,0.75
33909,0.25
33910,0.75
33911,0.75
33912,0.25
33913,0.75
33914,0.75
33915,0.75
33916,0.25
33917,0.75
33918,0.75
33919,0.25
33920,0.75
33921,0.75
33922,0.25
33923,0.25
33924,0.25
33925,0.25
33926,0.25
33927,0.75
33928,0.75
33929,0.75
33930,0.75
33931,0.25
33932,0.25
33933,0.25
33934,0.75
33935,0.25
33936,0.75
33937,0.25
33938,0.25
33939,0.25
33940,0.25
33941,0.25
33942,0.75
33943,0.25
33944,0.25
33945,0.25
33946,0.75
33947,0.25
33948,0.25
33949,0.25
33950,0.75
33951,0.25
33952,0.25
33953,0.75
33954,0.75
33955,0.25
33956,0.25
33957,0.75
33958,0.25
33959,0.75
33960,0.75
33961,0.75
33962,0.25
33963,0.75
33964,0.25
33965,0.25
33966,0.75
33967,0.75
33968,0.25
33969,0.75
33970,0.25
33971,0.25
33972,0.75
33973,0.25
33974,0.25
33975,0.25
33976,0.75
33977,0.25
33978,0.75
33979,0.75
33980,0.75
33981,0.25
33982,0.75
33983,0.75
33984,0.25
33985,0.75
33986,0.25
33987,0.75
33988,0.25
33989,0.75
33990,0.25
33991,0.25
33992,0.25
33993,0.75
33994,0.25
33995,0.75
33996,0.75
33997,0.75
33998,0.25
33999,0.75
34000,0.75
34001,0.75
34002,0.75
34003,0.75
34004,0.75
34005,0.75
34006,0.75
34007,0.25
34008,0.25
34009,0.25
34010,0.25
34011,0.25
34012,0.25
34013,0.75
34014,0.25
34015,0.25
34016,0.25
34017,0.25
34018,0.25
34019,0.75
34020,0.75
34021,0.75
34022,0.25
34023,0.75
34024,0.25
34025,0.25
34026,0.75
34027,0.75
34028,0.25
34029,0.25
34030,0.75
34031,0.75
34032,0.75
34033,0.75
34034,0.75
34035,0.75
34036,0.25
34037,0.75
34038,0.75
34039,0.25
34040,0.25
34041,0.25
34042,0.25
34043,0.75
34044,0.75
34045,0.75
34046,0.25
34047,0.25
34048,0.25
34049,0.25
34050,0.25
34051,0.25
34052,0.75
34053,0.25
34054,0.75
34055,0.75
34056,0.25
34057,0.75
34058,0.25
34059,0.25
34060,0.75
34061,0.75
34062,0.75
34063,0.75
34064,0.25
34065,0.25
34066,0.25
34067,0.75
34068,0.25
34069,0.75
34070,0.75
34071,0.75
34072,0.25
34073,0.25
34074,0.25
34075,0.75
34076,0.75
34077,0.75
34078,0.75
34079,0.75
34080,0.25
34081,0.75
