id,pred
31779,0.2
31780,0.2
31781,0.2
31782,0.8
31783,0.2
31784,0.8
31785,0.2
31786,0.2
31787,0.2
31788,0.8
31789,0.2
31790,0.8
31791,0.2
31792,0.8
31793,0.2
31794,0.8
31795,0.2
31796,0.8
31797,0.2
31798,0.2
31799,0.2
31800,0.8
31801,0.8
31802,0.8
31803,0.2
31804,0.8
31805,0.2
31806,0.2
31807,0.8
31808,0.2
31809,0.2
31810,0.2
31811,0.8
31812,0.2
31813,0.8
31814,0.2
31815,0.2
31816,0.8
31817,0.8
31818,0.8
31819,0.8
31820,0.2
31821,0.8
31822,0.2
31823,0.2
31824,0.8
31825,0.2
31826,0.2
31827,0.8
31828,0.8
31829,0.8
31830,0.2
31831,0.8
31832,0.2
31833,0.8
31834,0.2
31835,0.8
31836,0.2
31837,0.2
31838,0.8
31839,0.8
31840,0.2
31841,0.2
31842,0.8
31843,0.8
31844,0.8
31845,0.8
31846,0.8
31847,0.8
31848,0.8
31849,0.8
31850,0.2
31851,0.8
31852,0.8
31853,0.2
31854,0.2
31855,0.2
31856,0.8
31857,0.8
31858,0.2
31859,0.2
31860,0.2
31861,0.2
31862,0.2
31863,0.8
31864,0.8
31865,0.2
31866,0.8
31867,0.8
31868,0.2
31869,0.2
31870,0.8
31871,0.8
31872,0.8
31873,0.8
31874,0.8
31875,0.8
31876,0.8
31877,0.2
31878,0.8
31879,0.8
31880,0.2
31881,0.2
31882,0.8
31883,0.8
31884,0.8
31885,0.8
31886,0.8
31887,0.2
31888,0.8
31889,0.2
31890,0.2
31891,0.8
31892,0.8
31893,0.8
31894,0.8
31895,0.8
31896,0.2
31897,0.8
31898,0.2
31899,0.2
31900,0.2
31901,0.2
31902,0.8
31903,0.2
31904,0.8
31905,0.8
31906,0.8
31907,0.2
31908,0.2
31909,0.8
31910,0.8
31911,0.2
31912,0.2
31913,0.2
31914,0.8
31915,0.8
31916,0.8
31917,0.8
31918,0.2
31919,0.8
31920,0.8
31921,0.2
31922,0.8
31923,0.2
31924,0.2
31925,0.2
31926,0.2
31927,0.8
31928,0.2
31929,0.2
31930,0.8
31931,0.8
31932,0.8
31933,0.2
31934,0.8
31935,0.2
31936,0.8
31937,0.8
31938,0.2
31939,0.8
31940,0.2
31941,0.8
31942,0.2
31943,0.2
31944,0.8
31945,0.2
31946,0.8
31947,0.8
31948,0.2
31949,0.8
31950,0.8
31951,0.2
31952,0.8
31953,0.2
31954,0.2
31955,0.2
31956,0.8
31957,0.2
31958,0.2
31959,0.8
31960,0.2
31961,0.2
31962,0.8
31963,0.2
31964,0.2
31965,0.8
31966,0.8
31967,0.2
31968,0.8
31969,0.8
31970,0.2
31971,0.8
31972,0.2
31973,0.8
31974,0.8
31975,0.8
31976,0.2
31977,0.8
31978,0.2
31979,0.8
31980,0.8
31981,0.2
31982,0.2
31983,0.2
31984,0.2
31985,0.8
31986,0.8
31987,0.2
31988,0.2
31989,0.2
31990,0.2
31991,0.2
31992,0.8
31993,0.2
31994,0.2
31995,0.8
31996,0.2
31997,0.8
31998,0.2
31999,0.8
32000,0.8
32001,0.8
32002,0.2
32003,0.2
32004,0.8
32005,0.2
32006,0.2
32007,0.8
32008,0.2
32009,0.2
32010,0.8
32011,0.8
32012,0.2
32013,0.2
32014,0.8
32015,0.2
32016,0.8
32017,0.2
32018,0.2
32019,0.2
32020,0.8
32021,0.2
32022,0.2
32023,0.2
32024,0.2
32025,0.2
32026,0.2
32027,0.2
32028,0.8
32029,0.2
32030,0.8
32031,0.8
32032,0.8
32033,0.2
32034,0.8
32035,0.8
32036,0.8
32037,0.8
32038,0.2
32039,0.8
32040,0.2
32041,0.8
32042,0.2
32043,0.2
32044,0.2
32045,0.8
32046,0.8
32047,0.8
32048,0.8
32049,0.8
32050,0.2
32051,0.2
32052,0.2
32053,0.2
32054,0.2
32055,0.2
32056,0.2
32057,0.2
32058,0.2
32059,0.8
32060,0.2
32061,0.2
32062,0.2
32063,0.8
32064,0.2
32065,0.8
32066,0.2
32067,0.8
32068,0.2
32069,0.8
32070,0.2
32071,0.2
32072,0.8
32073,0.2
32074,0.8
32075,0.2
32076,0.2
32077,0.2
32078,0.8
32079,0.2
32080,0.2
32081,0.2
32082,0.2
32083,0.2
32084,0.2
32085,0.2
32086,0.2
32087,0.8
32088,0.2
32089,0.2
32090,0.8
32091,0.8
32092,0.8
32093,0.2
32094,0.8
32095,0.2
32096,0.8
32097,0.2
32098,0.2
32099,0.2
32100,0.8
32101,0.8
32102,0.2
32103,0.8
32104,0.8
32105,0.8
32106,0.2
32107,0.8
32108,0.2
32109,0.8
32110,0.2
32111,0.2
32112,0.8
32113,0.2
32114,0.2
32115,0.2
32116,0.2
32117,0.2
32118,0.2
32119,0.2
32120,0.8
32121,0.8
32122,0.2
32123,0.8
32124,0.8
32125,0.8
32126,0.2
32127,0.2
32128,0.8
32129,0.2
32130,0.2
32131,0.2
32132,0.2
32133,0.2
32134,0.2
32135,0.2
32136,0.2
32137,0.8
32138,0.2
32139,0.8
32140,0.2
32141,0.2
32142,0.8
32143,0.2
32144,0.2
32145,0.8
32146,0.2
32147,0.8
32148,0.2
32149,0.2
32150,0.2
32151,0.2
32152,0.8
32153,0.8
32154,0.8
32155,0.2
32156,0.2
32157,0.8
32158,0.2
32159,0.2
32160,0.2
32161,0.8
32162,0.2
32163,0.2
32164,0.2
32165,0.2
32166,0.2
32167,0.8
32168,0.8
32169,0.8
32170,0.8
32171,0.2
32172,0.8
32173,0.8
32174,0.8
32175,0.2
32176,0.8
32177,0.2
32178,0.2
32179,0.2
32180,0.2
32181,0.8
32182,0.8
32183,0.2
32184,0.2
32185,0.8
32186,0.8
32187,0.8
32188,0.2
32189,0.8
32190,0.2
32191,0.2
32192,0.8
32193,0.2
32194,0.2
32195,0.8
32196,0.2
32197,0.2
32198,0.8
32199,0.2
32200,0.2
32201,0.2
32202,0.8
32203,0.2
32204,0.8
32205,0.2
32206,0.8
32207,0.8
32208,0.8
32209,0.2
32210,0.8
32211,0.8
32212,0.2
32213,0.2
32214,0.8
32215,0.8
32216,0.8
32217,0.2
32218,0.2
32219,0.8
32220,0.8
32221,0.8
32222,0.8
32223,0.2
32224,0.8
32225,0.8
32226,0.2
32227,0.2
32228,0.8
32229,0.2
32230,0.8
32231,0.8
32232,0.8
32233,0.2
32234,0.2
32235,0.2
32236,0.2
32237,0.2
32238,0.2
32239,0.2
32240,0.2
32241,0.2
32242,0.8
32243,0.8
32244,0.8
32245,0.8
32246,0.2
32247,0.2
32248,0.8
32249,0.2
32250,0.8
32251,0.8
32252,0.8
32253,0.2
32254,0.8
32255,0.2
32256,0.8
32257,0.8
32258,0.8
32259,0.2
32260,0.2
32261,0.8
32262,0.2
32263,0.2
32264,0.8
32265,0.2
32266,0.8
32267,0.2
32268,0.2
32269,0.8
32270,0.8
32271,0.8
32272,0.2
32273,0.2
32274,0.2
32275,0.8
32276,0.2
32277,0.8
32278,0.8
32279,0.2
32280,0.2
32281,0.2
32282,0.8
32283,0.8
32284,0.8
32285,0.2
32286,0.2
32287,0.8
32288,0.8
32289,0.8
32290,0.8
32291,0.8
32292,0.2
32293,0.8
32294,0.2
32295,0.2
32296,0.8
32297,0.8
32298,0.8
32299,0.2
32300,0.8
32301,0.8
32302,0.2
32303,0.2
32304,0.8
32305,0.2
32306,0.2
32307,0.8
32308,0.8
32309,0.8
32310,0.2
32311,0.8
32312,0.2
32313,0.2
32314,0.8
32315,0.2
32316,0.8
32317,0.2
32318,0.2
32319,0.2
32320,0.2
32321,0.2
32322,0.2
32323,0.2
32324,0.8
32325,0.2
32326,0.8
32327,0.2
32328,0.8
32329,0.2
32330,0.8
32331,0.8
32332,0.8
32333,0.2
32334,0.8
32335,0.2
32336,0.2
32337,0.2
32338,0.8
32339,0.8
32340,0.8
32341,0.8
32342,0.2
32343,0.2
32344,0.2
32345,0.8
32346,0.2
32347,0.2
32348,0.2
32349,0.2
32350,0.2
32351,0.2
32352,0.2
32353,0.8
32354,0.2
32355,0.2
32356,0.2
32357,0.2
32358,0.8
32359,0.2
32360,0.2
32361,0.2
32362,0.8
32363,0.8
32364,0.2
32365,0.8
32366,0.8
32367,0.8
32368,0.8
32369,0.2
32370,0.8
32371,0.8
32372,0.8
32373,0.8
32374,0.2
32375,0.8
32376,0.2
32377,0.2
32378,0.8
32379,0.2
32380,0.2
32381,0.8
32382,0.2
32383,0.8
32384,0.8
32385,0.2
32386,0.2
32387,0.8
32388,0.8
32389,0.2
32390,0.8
32391,0.2
32392,0.2
32393,0.8
32394,0.2
32395,0.2
32396,0.8
32397,0.2
32398,0.2
32399,0.8
32400,0.2
32401,0.8
32402,0.2
32403,0.2
32404,0.2
32405,0.2
32406,0.8
32407,0.8
32408,0.2
32409,0.8
32410,0.8
32411,0.2
32412,0.8
32413,0.2
32414,0.2
32415,0.8
32416,0.8
32417,0.8
32418,0.8
32419,0.2
32420,0.2
32421,0.8
32422,0.8
32423,0.2
32424,0.2
32425,0.8
32426,0.8
32427,0.2
32428,0.2
32429,0.8
32430,0.8
32431,0.8
32432,0.8
32433,0.8
32434,0.8
32435,0.8
32436,0.8
32437,0.2
32438,0.8
32439,0.2
32440,0.8
32441,0.2
32442,0.8
32443,0.8
32444,0.8
32445,0.8
32446,0.2
32447,0.8
32448,0.8
32449,0.8
32450,0.8
32451,0.2
32452,0.8
32453,0.8
32454,0.8
32455,0.2
32456,0.8
32457,0.2
32458,0.2
32459,0.8
32460,0.2
32461,0.8
32462,0.2
32463,0.8
32464,0.2
32465,0.2
32466,0.8
32467,0.8
32468,0.2
32469,0.2
32470,0.8
32471,0.8
32472,0.2
32473,0.2
32474,0.8
32475,0.2
32476,0.2
32477,0.8
32478,0.2
32479,0.2
32480,0.2
32481,0.8
32482,0.8
32483,0.8
32484,0.8
32485,0.8
32486,0.2
32487,0.2
32488,0.2
32489,0.8
32490,0.8
32491,0.2
32492,0.8
32493,0.8
32494,0.2
32495,0.2
32496,0.2
32497,0.8
32498,0.2
32499,0.2
32500,0.8
32501,0.2
32502,0.8
32503,0.2
32504,0.8
32505,0.2
32506,0.8
32507,0.8
32508,0.2
32509,0.8
32510,0.8
32511,0.2
32512,0.2
32513,0.2
32514,0.2
32515,0.8
32516,0.2
32517,0.2
32518,0.2
32519,0.8
32520,0.2
32521,0.2
32522,0.8
32523,0.8
32524,0.2
32525,0.8
32526,0.2
32527,0.2
32528,0.8
32529,0.2
32530,0.8
32531,0.2
32532,0.2
32533,0.2
32534,0.8
32535,0.8
32536,0.2
32537,0.8
32538,0.8
32539,0.8
32540,0.8
32541,0.8
32542,0.2
32543,0.2
32544,0.8
32545,0.2
32546,0.2
32547,0.8
32548,0.8
32549,0.8
32550,0.8
32551,0.2
32552,0.2
32553,0.2
32554,0.2
32555,0.2
32556,0.8
32557,0.2
32558,0.2
32559,0.2
32560,0.2
32561,0.8
32562,0.8
32563,0.8
32564,0.2
32565,0.8
32566,0.8
32567,0.8
32568,0.2
32569,0.8
32570,0.8
32571,0.2
32572,0.2
32573,0.8
32574,0.8
32575,0.2
32576,0.8
32577,0.2
32578,0.2
32579,0.2
32580,0.8
32581,0.8
32582,0.8
32583,0.2
32584,0.2
32585,0.2
32586,0.2
32587,0.8
32588,0.2
32589,0.2
32590,0.8
32591,0.8
32592,0.8
32593,0.2
32594,0.8
32595,0.2
32596,0.2
32597,0.2
32598,0.2
32599,0.2
32600,0.8
32601,0.2
32602,0.2
32603,0.8
32604,0.2
32605,0.8
32606,0.2
32607,0.2
32608,0.2
32609,0.8
32610,0.2
32611,0.2
32612,0.2
32613,0.8
32614,0.8
32615,0.2
32616,0.8
32617,0.2
32618,0.2
32619,0.2
32620,0.2
32621,0.2
32622,0.8
32623,0.2
32624,0.2
32625,0.8
32626,0.8
32627,0.2
32628,0.2
32629,0.8
32630,0.8
32631,0.8
32632,0.8
32633,0.8
32634,0.8
32635,0.8
32636,0.2
32637,0.8
32638,0.2
32639,0.8
32640,0.8
32641,0.8
32642,0.8
32643,0.2
32644,0.2
32645,0.2
32646,0.8
32647,0.2
32648,0.2
32649,0.8
32650,0.8
32651,0.2
32652,0.8
32653,0.2
32654,0.2
32655,0.8
32656,0.2
32657,0.8
32658,0.2
32659,0.2
32660,0.2
32661,0.2
32662,0.2
32663,0.2
32664,0.8
32665,0.8
32666,0.8
32667,0.2
32668,0.8
32669,0.8
32670,0.8
32671,0.8
32672,0.2
32673,0.2
32674,0.2
32675,0.8
32676,0.2
32677,0.8
32678,0.2
32679,0.8
32680,0.8
32681,0.2
32682,0.2
32683,0.2
32684,0.8
32685,0.2
32686,0.8
32687,0.8
32688,0.8
32689,0.8
32690,0.8
32691,0.2
32692,0.8
32693,0.2
32694,0.8
32695,0.8
32696,0.2
32697,0.2
32698,0.2
32699,0.2
32700,0.8
32701,0.2
32702,0.2
32703,0.8
32704,0.8
32705,0.2
32706,0.2
32707,0.2
32708,0.8
32709,0.2
32710,0.2
32711,0.2
32712,0.8
32713,0.2
32714,0.8
32715,0.8
32716,0.8
32717,0.2
32718,0.8
32719,0.8
32720,0.2
32721,0.2
32722,0.2
32723,0.2
32724,0.8
32725,0.2
32726,0.2
32727,0.8
32728,0.8
32729,0.2
32730,0.2
32731,0.2
32732,0.8
32733,0.8
32734,0.2
32735,0.8
32736,0.8
32737,0.8
32738,0.8
32739,0.8
32740,0.2
32741,0.2
32742,0.2
32743,0.2
32744,0.2
32745,0.2
32746,0.8
32747,0.8
32748,0.2
32749,0.2
32750,0.2
32751,0.2
32752,0.8
32753,0.8
32754,0.8
32755,0.8
32756,0.8
32757,0.8
32758,0.8
32759,0.2
32760,0.8
32761,0.8
32762,0.2
32763,0.2
32764,0.2
32765,0.2
32766,0.2
32767,0.2
32768,0.2
32769,0.8
32770,0.2
32771,0.2
32772,0.8
32773,0.8
32774,0.2
32775,0.8
32776,0.8
32777,0.8
32778,0.2
32779,0.8
32780,0.8
32781,0.2
32782,0.2
32783,0.2
32784,0.8
32785,0.2
32786,0.2
32787,0.2
32788,0.2
32789,0.8
32790,0.8
32791,0.8
32792,0.8
32793,0.2
32794,0.8
32795,0.2
32796,0.2
32797,0.8
32798,0.2
32799,0.2
32800,0.2
32801,0.8
32802,0.2
32803,0.8
32804,0.8
32805,0.8
32806,0.8
32807,0.2
32808,0.8
32809,0.2
32810,0.2
32811,0.8
32812,0.8
32813,0.2
32814,0.8
32815,0.8
32816,0.8
32817,0.2
32818,0.2
32819,0.2
32820,0.2
32821,0.2
32822,0.2
32823,0.8
32824,0.8
32825,0.8
32826,0.8
32827,0.8
32828,0.8
32829,0.8
32830,0.2
32831,0.8
32832,0.8
32833,0.2
32834,0.2
32835,0.2
32836,0.2
32837,0.2
32838,0.8
32839,0.8
32840,0.2
32841,0.2
32842,0.8
32843,0.2
32844,0.8
32845,0.8
32846,0.2
32847,0.8
32848,0.8
32849,0.2
32850,0.8
32851,0.2
32852,0.2
32853,0.8
32854,0.2
32855,0.8
32856,0.8
32857,0.2
32858,0.8
32859,0.8
32860,0.8
32861,0.2
32862,0.8
32863,0.2
32864,0.8
32865,0.2
32866,0.8
32867,0.2
32868,0.2
32869,0.8
32870,0.2
32871,0.8
32872,0.2
32873,0.2
32874,0.8
32875,0.2
32876,0.8
32877,0.8
32878,0.2
32879,0.2
32880,0.2
32881,0.8
32882,0.8
32883,0.8
32884,0.8
32885,0.2
32886,0.8
32887,0.2
32888,0.2
32889,0.8
32890,0.8
32891,0.8
32892,0.2
32893,0.2
32894,0.8
32895,0.8
32896,0.2
32897,0.2
32898,0.8
32899,0.2
32900,0.8
32901,0.2
32902,0.2
32903,0.8
32904,0.2
32905,0.8
32906,0.2
32907,0.8
32908,0.8
32909,0.8
32910,0.2
32911,0.8
32912,0.2
32913,0.8
32914,0.2
32915,0.8
32916,0.2
32917,0.8
32918,0.8
32919,0.8
32920,0.8
32921,0.2
32922,0.2
32923,0.2
32924,0.8
32925,0.2
32926,0.8
32927,0.8
32928,0.2
32929,0.2
32930,0.8
32931,0.8
32932,0.2
32933,0.2
32934,0.8
32935,0.8
32936,0.2
32937,0.8
32938,0.2
32939,0.2
32940,0.8
32941,0.2
32942,0.2
32943,0.8
32944,0.8
32945,0.8
32946,0.8
32947,0.2
32948,0.8
32949,0.2
32950,0.8
32951,0.8
32952,0.2
32953,0.8
32954,0.2
32955,0.2
32956,0.8
32957,0.2
32958,0.2
32959,0.8
32960,0.8
32961,0.8
32962,0.8
32963,0.2
32964,0.2
32965,0.2
32966,0.2
32967,0.8
32968,0.8
32969,0.2
32970,0.8
32971,0.2
32972,0.8
32973,0.2
32974,0.2
32975,0.2
32976,0.2
32977,0.8
32978,0.8
32979,0.8
32980,0.8
32981,0.8
32982,0.2
32983,0.8
32984,0.2
32985,0.2
32986,0.8
32987,0.2
32988,0.2
32989,0.2
32990,0.8
32991,0.8
32992,0.8
32993,0.8
32994,0.2
32995,0.8
32996,0.2
32997,0.2
32998,0.8
32999,0.2
33000,0.2
33001,0.2
33002,0.8
33003,0.8
33004,0.2
33005,0.8
33006,0.2
33007,0.2
33008,0.2
33009,0.2
33010,0.8
33011,0.2
33012,0.2
33013,0.8
33014,0.2
33015,0.8
33016,0.8
33017,0.8
33018,0.2
33019,0.8
33020,0.8
33021,0.2
33022,0.2
33023,0.8
33024,0.2
33025,0.8
33026,0.2
33027,0.2
33028,0.2
33029,0.8
33030,0.8
33031,0.8
33032,0.8
33033,0.8
33034,0.8
33035,0.8
33036,0.2
33037,0.2
33038,0.8
33039,0.2
33040,0.8
33041,0.2
33042,0.2
33043,0.8
33044,0.2
33045,0.8
33046,0.2
33047,0.2
33048,0.2
33049,0.2
33050,0.8
33051,0.2
33052,0.8
33053,0.8
33054,0.8
33055,0.2
33056,0.8
33057,0.2
33058,0.8
33059,0.8
33060,0.8
33061,0.2
33062,0.2
33063,0.8
33064,0.8
33065,0.2
33066,0.2
33067,0.8
33068,0.2
33069,0.8
33070,0.8
33071,0.8
33072,0.2
33073,0.2
33074,0.2
33075,0.2
33076,0.8
33077,0.2
33078,0.2
33079,0.8
33080,0.2
33081,0.8
33082,0.8
33083,0.8
33084,0.2
33085,0.2
33086,0.2
33087,0.8
33088,0.2
33089,0.2
33090,0.8
33091,0.8
33092,0.8
33093,0.2
33094,0.2
33095,0.2
33096,0.8
33097,0.8
33098,0.2
33099,0.2
33100,0.8
33101,0.8
33102,0.8
33103,0.2
33104,0.8
33105,0.8
33106,0.2
33107,0.2
33108,0.8
33109,0.2
33110,0.2
33111,0.8
33112,0.8
33113,0.2
33114,0.8
33115,0.8
33116,0.2
33117,0.8
33118,0.2
33119,0.8
33120,0.8
33121,0.8
33122,0.8
33123,0.2
33124,0.2
33125,0.8
33126,0.2
33127,0.2
33128,0.2
33129,0.2
33130,0.2
33131,0.8
33132,0.2
33133,0.8
33134,0.8
33135,0.8
33136,0.2
33137,0.2
33138,0.8
33139,0.8
33140,0.2
33141,0.2
33142,0.2
33143,0.2
33144,0.2
33145,0.2
33146,0.2
33147,0.2
33148,0.8
33149,0.8
33150,0.2
33151,0.2
33152,0.8
33153,0.8
33154,0.8
33155,0.8
33156,0.8
33157,0.8
33158,0.2
33159,0.2
33160,0.8
33161,0.2
33162,0.8
33163,0.8
33164,0.8
33165,0.8
33166,0.2
33167,0.2
33168,0.8
33169,0.8
33170,0.8
33171,0.8
33172,0.8
33173,0.2
33174,0.2
33175,0.2
33176,0.8
33177,0.8
33178,0.2
33179,0.8
33180,0.8
33181,0.8
33182,0.2
33183,0.8
33184,0.2
33185,0.8
33186,0.2
33187,0.2
33188,0.2
33189,0.8
33190,0.8
33191,0.2
33192,0.2
33193,0.8
33194,0.8
33195,0.8
33196,0.8
33197,0.2
33198,0.8
33199,0.2
33200,0.2
33201,0.8
33202,0.8
33203,0.8
33204,0.2
33205,0.8
33206,0.8
33207,0.2
33208,0.2
33209,0.2
33210,0.2
33211,0.2
33212,0.8
33213,0.2
33214,0.2
33215,0.8
33216,0.2
33217,0.2
33218,0.2
33219,0.8
33220,0.2
33221,0.2
33222,0.2
33223,0.8
33224,0.2
33225,0.2
33226,0.2
33227,0.2
33228,0.8
33229,0.2
33230,0.2
33231,0.2
33232,0.2
33233,0.8
33234,0.2
33235,0.8
33236,0.2
33237,0.2
33238,0.8
33239,0.2
33240,0.2
33241,0.8
33242,0.8
33243,0.2
33244,0.2
33245,0.2
33246,0.2
33247,0.2
33248,0.2
33249,0.2
33250,0.2
33251,0.8
33252,0.2
33253,0.2
33254,0.2
33255,0.8
33256,0.8
33257,0.2
33258,0.8
33259,0.8
33260,0.2
33261,0.2
33262,0.2
33263,0.2
33264,0.8
33265,0.8
33266,0.2
33267,0.8
33268,0.8
33269,0.2
33270,0.2
33271,0.8
33272,0.2
33273,0.2
33274,0.2
33275,0.8
33276,0.8
33277,0.8
33278,0.2
33279,0.8
33280,0.2
33281,0.8
33282,0.2
33283,0.2
33284,0.8
33285,0.2
33286,0.2
33287,0.2
33288,0.2
33289,0.8
33290,0.2
33291,0.2
33292,0.2
33293,0.2
33294,0.2
33295,0.8
33296,0.8
33297,0.8
33298,0.8
33299,0.2
33300,0.2
33301,0.2
33302,0.8
33303,0.2
33304,0.2
33305,0.2
33306,0.2
33307,0.8
33308,0.2
33309,0.2
33310,0.8
33311,0.8
33312,0.8
33313,0.8
33314,0.2
33315,0.8
33316,0.2
33317,0.8
33318,0.2
33319,0.8
33320,0.2
33321,0.8
33322,0.8
33323,0.2
33324,0.2
33325,0.8
33326,0.2
33327,0.8
33328,0.8
33329,0.8
33330,0.8
33331,0.2
33332,0.8
33333,0.2
33334,0.8
33335,0.2
33336,0.2
33337,0.8
33338,0.2
33339,0.2
33340,0.2
33341,0.2
33342,0.2
33343,0.2
33344,0.8
33345,0.2
33346,0.8
33347,0.8
33348,0.8
33349,0.2
33350,0.2
33351,0.8
33352,0.8
33353,0.8
33354,0.2
33355,0.2
33356,0.2
33357,0.8
33358,0.2
33359,0.2
33360,0.2
33361,0.2
33362,0.8
33363,0.2
33364,0.2
33365,0.2
33366,0.2
33367,0.8
33368,0.8
33369,0.8
33370,0.2
33371,0.8
33372,0.2
33373,0.8
33374,0.2
33375,0.2
33376,0.2
33377,0.2
33378,0.8
33379,0.8
33380,0.8
33381,0.8
33382,0.2
33383,0.2
33384,0.2
33385,0.8
33386,0.8
33387,0.8
33388,0.2
33389,0.8
33390,0.2
33391,0.2
33392,0.2
33393,0.2
33394,0.2
33395,0.2
33396,0.2
33397,0.2
33398,0.8
33399,0.8
33400,0.2
33401,0.8
33402,0.2
33403,0.8
33404,0.2
33405,0.2
33406,0.2
33407,0.8
33408,0.2
33409,0.2
33410,0.8
33411,0.8
33412,0.8
33413,0.2
33414,0.8
33415,0.8
33416,0.2
33417,0.8
33418,0.8
33419,0.2
33420,0.8
33421,0.2
33422,0.2
33423,0.2
33424,0.8
33425,0.8
33426,0.8
33427,0.2
33428,0.8
33429,0.8
33430,0.8
33431,0.2
33432,0.2
33433,0.8
33434,0.8
33435,0.8
33436,0.8
33437,0.2
33438,0.2
33439,0.2
33440,0.8
33441,0.2
33442,0.2
33443,0.2
33444,0.8
33445,0.2
33446,0.2
33447,0.2
33448,0.8
33449,0.8
33450,0.8
33451,0.8
33452,0.2
33453,0.8
33454,0.8
33455,0.8
33456,0.2
33457,0.8
33458,0.8
33459,0.2
33460,0.8
33461,0.2
33462,0.2
33463,0.8
33464,0.8
33465,0.2
33466,0.8
33467,0.8
33468,0.8
33469,0.8
33470,0.8
33471,0.8
33472,0.2
33473,0.2
33474,0.2
33475,0.8
33476,0.8
33477,0.2
33478,0.8
33479,0.2
33480,0.2
33481,0.8
33482,0.2
33483,0.8
33484,0.2
33485,0.2
33486,0.8
33487,0.2
33488,0.2
33489,0.8
33490,0.2
33491,0.2
33492,0.8
33493,0.2
33494,0.8
33495,0.2
33496,0.8
33497,0.2
33498,0.2
33499,0.8
33500,0.8
33501,0.8
33502,0.8
33503,0.8
33504,0.2
33505,0.8
33506,0.8
33507,0.2
33508,0.8
33509,0.8
33510,0.2
33511,0.8
33512,0.8
33513,0.8
33514,0.8
33515,0.2
33516,0.8
33517,0.2
33518,0.2
33519,0.2
33520,0.8
33521,0.8
33522,0.8
33523,0.8
33524,0.8
33525,0.2
33526,0.8
33527,0.2
33528,0.8
33529,0.2
33530,0.8
33531,0.2
33532,0.2
33533,0.2
33534,0.2
33535,0.8
33536,0.8
33537,0.8
33538,0.2
33539,0.8
33540,0.2
33541,0.2
33542,0.8
33543,0.8
33544,0.2
33545,0.8
33546,0.2
33547,0.8
33548,0.8
33549,0.2
33550,0.8
33551,0.2
33552,0.2
33553,0.8
33554,0.2
33555,0.8
33556,0.2
33557,0.2
33558,0.2
33559,0.8
33560,0.8
33561,0.2
33562,0.2
33563,0.8
33564,0.8
33565,0.2
33566,0.8
33567,0.8
33568,0.8
33569,0.8
33570,0.8
33571,0.8
33572,0.2
33573,0.2
33574,0.2
33575,0.2
33576,0.8
33577,0.2
33578,0.8
33579,0.8
33580,0.2
33581,0.8
33582,0.8
33583,0.2
33584,0.8
33585,0.8
33586,0.2
33587,0.2
33588,0.8
33589,0.2
33590,0.2
33591,0.8
33592,0.8
33593,0.8
33594,0.8
33595,0.2
33596,0.2
33597,0.2
33598,0.2
33599,0.8
33600,0.2
33601,0.2
33602,0.2
33603,0.8
33604,0.2
33605,0.8
33606,0.8
33607,0.8
33608,0.2
33609,0.2
33610,0.8
33611,0.2
33612,0.8
33613,0.8
33614,0.2
33615,0.8
33616,0.8
33617,0.8
33618,0.8
33619,0.2
33620,0.8
33621,0.2
33622,0.2
33623,0.8
33624,0.8
33625,0.8
33626,0.8
33627,0.2
33628,0.8
33629,0.2
33630,0.8
33631,0.8
33632,0.2
33633,0.8
33634,0.2
33635,0.8
33636,0.2
33637,0.2
33638,0.8
33639,0.2
33640,0.2
33641,0.8
33642,0.2
33643,0.8
33644,0.2
33645,0.8
33646,0.2
33647,0.8
33648,0.2
33649,0.8
33650,0.2
33651,0.2
33652,0.2
33653,0.2
33654,0.8
33655,0.2
33656,0.2
33657,0.2
33658,0.2
33659,0.8
33660,0.8
33661,0.8
33662,0.8
33663,0.2
33664,0.8
33665,0.8
33666,0.2
33667,0.8
33668,0.8
33669,0.8
33670,0.2
33671,0.8
33672,0.2
33673,0.8
33674,0.8
33675,0.8
33676,0.8
33677,0.2
33678,0.2
33679,0.8
33680,0.2
33681,0.2
33682,0.2
33683,0.8
33684,0.8
33685,0.8
33686,0.2
33687,0.2
33688,0.2
33689,0.8
33690,0.8
33691,0.2
33692,0.2
33693,0.2
33694,0.8
33695,0.8
33696,0.2
33697,0.2
33698,0.8
33699,0.8
33700,0.8
33701,0.8
33702,0.8
33703,0.2
33704,0.8
33705,0.8
33706,0.2
33707,0.2
33708,0.8
33709,0.2
33710,0.8
33711,0.2
33712,0.8
33713,0.2
33714,0.8
33715,0.8
33716,0.2
33717,0.2
33718,0.8
33719,0.8
33720,0.8
33721,0.2
33722,0.2
33723,0.8
33724,0.2
33725,0.8
33726,0.2
33727,0.2
33728,0.8
33729,0.2
33730,0.2
33731,0.8
33732,0.2
33733,0.2
33734,0.8
33735,0.2
33736,0.8
33737,0.8
33738,0.8
33739,0.2
33740,0.8
33741,0.2
33742,0.2
33743,0.2
33744,0.8
33745,0.2
33746,0.2
33747,0.8
33748,0.2
33749,0.8
33750,0.8
33751,0.8
33752,0.8
33753,0.2
33754,0.2
33755,0.8
33756,0.8
33757,0.2
33758,0.8
33759,0.2
33760,0.2
33761,0.8
33762,0.2
33763,0.2
33764,0.2
33765,0.8
33766,0.8
33767,0.2
33768,0.2
33769,0.2
33770,0.2
33771,0.2
33772,0.2
33773,0.8
33774,0.8
33775,0.2
33776,0.2
33777,0.2
